LogID,LogEntryDate,LogEntryTime,LogEntrySeconds,LogNotes,TPS,RPM,TimingAdv,FuelTrim_Low,FuelTrim_Mid,FuelTrim_High,FuelTrim_InUse,O2FeedbackTrim,CoolantTemp,Battery,Speed,Load1B,KnockSum,CoolantTempScaled,WideBandAF,InjPulseWidth,InjDutyCycle,FuelConsumption,MAP,AirTemp,MAFAirTempScaled,ZTXBoost,ZTXEGT,Baro,AirFlow,AccelEnrich,O2Sensor,TargetIdleRPM,O2Sensor2,Gear,AirVol,JDMMAP,KnockSum3E,ISCSteps,CrankSignalSw,IdlePosSw,PwrSteeringSw,ACSwitch,ACRelaySw,InhibitorSw,AFRMAP,LoadCalc,Load11bit4,ECULoad,InjectorLatency,LoadMUT2Byte,RPMMUT2Byte,AirFlowMUT2Byte,OctaneFlag,EGRTemp,MATScaled,WGDC,LoadError,WGDCCorr,GMMAP,MAPScaled,gmas,LC1WidebandO2,WB02,Alt_Maps,ZTXRPM,ZTXTPS,ZTXUser1,ZTXUser2,ZTXConfig,LC1RPM,LC1Battery,LC1Aux1,LC1Aux2,LC1Aux3,LC1Aux4,LC1Aux5,TestE1,TestE4,KnockVoltage,Knock_72,knock_adc,knock_base,knock_var,knock_change,knock_dynamics,knock_flag,EFI_ClearDTC,DLP1Digital,DLP2Digital,DLP3Digital,DLP4Digital,DLP5Digital,DLP6Digital,DLP7Digital,DLP8Digital,DLP1Analog,DLP2Analog,DLP3Analog,DLP4Analog,DLP5Analog,DLP6Analog,DLP7Analog,DLP8Analog,DLP1Temp,DLP2Temp,DLP3Temp,DLP4Temp,DLP5Temp,DLP6Temp,DLP7Temp,DLP8Temp,Custom
891,2025-11-19,18:04:56.54998,80.19744,,13.7254901960784,843.75,4,5.46875,0,0,5.46875,2.734375,91,14.15269,0,0,0,,0,1.536,1.08,,1.4007,21,23,,,99.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,2025-11-19,18:04:56.82481,80.47226,,13.7254901960784,843.75,4,5.46875,0,0,5.46875,3.125,91,14.15269,0,0,0,,0,1.536,1.08,,1.36068,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,2025-11-19,18:04:56.93363,80.58199,,13.7254901960784,843.75,5,5.46875,0,0,5.46875,3.3203125,91,14.15269,0,0,0,,0,1.536,1.12,,1.4007,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,2025-11-19,18:04:57.04959,80.69708,,13.7254901960784,875,4,5.46875,0,0,5.46875,3.3203125,91,14.15269,0,0,0,,0,1.536,1.12,,1.37402,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,2025-11-19,18:04:57.13354,80.78083,,13.7254901960784,843.75,4,5.46875,0,0,5.46875,3.515625,91,14.22602,0,0,0,,0,1.536,1.12,,1.38736,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896,2025-11-19,18:04:57.19650,80.84399,,13.7254901960784,875,4,5.46875,0,0,5.46875,3.515625,91,14.22602,0,0,0,,0,1.536,1.12,,1.42738,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,2025-11-19,18:04:57.26140,80.90887,,13.7254901960784,875,4,5.46875,0,0,5.46875,3.515625,91,14.15269,0,0,0,,0,1.536,1.12,,1.42738,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,2025-11-19,18:04:57.35283,81.0008,,13.7254901960784,875,4,5.46875,0,0,5.46875,3.515625,91,14.15269,0,0,0,,0,1.536,1.12,,1.38736,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,2025-11-19,18:04:57.45620,81.1037,,13.7254901960784,875,5,5.46875,0,0,5.46875,3.3203125,91,14.15269,0,0,0,,0,1.536,1.08,,1.4007,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,2025-11-19,18:04:57.56125,81.20871,,13.7254901960784,843.75,5,5.46875,0,0,5.46875,3.3203125,91,14.22602,0,0,0,,0,1.536,1.12,,1.38736,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,2025-11-19,18:04:57.66843,81.31582,,13.7254901960784,843.75,4,5.46875,0,0,5.46875,3.125,91,14.22602,0,0,0,,0,1.536,1.08,,1.41404,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2025-11-19,18:04:57.77597,81.42348,,13.7254901960784,843.75,5,5.46875,0,0,5.46875,2.9296875,91,14.15269,0,0,0,,0,1.536,1.08,,1.38736,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025-11-19,18:04:57.85311,81.50042,,13.7254901960784,843.75,6,5.46875,0,0,5.46875,2.9296875,91,14.22602,0,0,0,,0,1.536,1.08,,1.41404,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,2025-11-19,18:04:57.93782,81.58579,,13.7254901960784,875,5,5.46875,0,0,5.46875,2.9296875,93,14.15269,0,0,0,,0,1.536,1.08,,1.37402,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,2025-11-19,18:04:58.05976,81.70716,,13.7254901960784,843.75,5,5.46875,0,0,5.46875,3.125,91,14.15269,0,0,0,,0,1.536,1.08,,1.36068,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906,2025-11-19,18:04:58.16284,81.81016,,13.7254901960784,843.75,5,5.46875,0,0,5.46875,3.125,91,14.22602,0,0,0,,0,1.536,1.08,,1.38736,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,2025-11-19,18:04:58.26772,81.91504,,13.7254901960784,843.75,5,5.46875,0,0,5.46875,3.3203125,91,14.15269,0,0,0,,0,1.536,1.08,,1.37402,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,2025-11-19,18:04:58.37454,82.0227,,13.7254901960784,843.75,5,5.46875,0,0,5.46875,3.515625,91,14.15269,0,0,0,,0,1.536,1.12,,1.38736,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909,2025-11-19,18:04:58.47645,82.12395,,13.7254901960784,875,3,5.46875,0,0,5.46875,3.7109375,93,14.07936,0,0,0,,0,1.536,1.12,,1.36068,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,2025-11-19,18:04:58.58918,82.23676,,13.7254901960784,875,4,5.46875,0,0,5.46875,3.90625,91,14.22602,0,0,0,,0,1.536,1.12,,1.41404,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,2025-11-19,18:04:58.66631,82.31382,,13.7254901960784,875,3,5.46875,0,0,5.46875,3.7109375,93,14.15269,0,0,0,,0,1.536,1.12,,1.42738,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,2025-11-19,18:04:58.74459,82.3922,,13.7254901960784,875,4,5.46875,0,0,5.46875,3.7109375,93,14.22602,0,0,0,,0,1.536,1.12,,1.38736,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,2025-11-19,18:04:58.83925,82.48674,,13.7254901960784,875,5,5.46875,0,0,5.46875,3.515625,93,14.15269,0,0,0,,0,1.536,1.12,,1.38736,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,2025-11-19,18:04:58.95905,82.6072,,13.7254901960784,875,4,5.46875,0,0,5.46875,3.515625,93,14.22602,0,0,0,,0,1.536,1.12,,1.37402,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,2025-11-19,18:04:59.06405,82.71151,,13.7254901960784,875,6,5.46875,0,0,5.46875,3.3203125,93,14.22602,0,0,0,,0,1.536,1.12,,1.38736,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916,2025-11-19,18:04:59.14604,82.7935,,13.7254901960784,875,5,5.46875,0,0,5.46875,3.3203125,93,14.22602,0,0,0,,0,1.536,1.12,,1.4007,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,2025-11-19,18:04:59.21892,82.86769,,13.7254901960784,875,4,5.46875,0,0,5.46875,3.125,93,14.22602,0,0,0,,0,1.536,1.12,,1.4007,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,2025-11-19,18:04:59.28528,82.93317,,13.7254901960784,843.75,5,5.46875,0,0,5.46875,3.125,93,14.15269,0,0,0,,0,1.536,1.08,,1.4007,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919,2025-11-19,18:04:59.35582,83.0033,,13.7254901960784,843.75,6,5.46875,0,0,5.46875,2.9296875,93,14.22602,0,0,0,,0,1.536,1.08,,1.38736,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920,2025-11-19,18:04:59.43270,83.08011,,13.7254901960784,843.75,6,5.46875,0,0,5.46875,2.9296875,93,14.15269,0,0,0,,0,1.536,1.12,,1.41404,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921,2025-11-19,18:04:59.53183,83.18008,,13.7254901960784,875,4,5.46875,0,0,5.46875,2.734375,93,14.22602,0,0,0,,0,1.536,1.12,,1.44072,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,2025-11-19,18:04:59.63073,83.27805,,13.7254901960784,875,4,5.46875,0,0,5.46875,2.734375,93,14.15269,0,0,0,,0,1.536,1.12,,1.34734,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,2025-11-19,18:04:59.73579,83.38322,,13.7254901960784,875,5,5.46875,0,0,5.46875,2.5390625,93,14.15269,0,0,0,,0,1.536,1.08,,1.37402,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,2025-11-19,18:04:59.83669,83.48491,,13.7254901960784,843.75,6,5.46875,0,0,5.46875,2.5390625,93,14.22602,0,0,0,,0,1.536,1.12,,1.38736,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,2025-11-19,18:04:59.91257,83.55989,,13.7254901960784,843.75,5,5.46875,0,0,5.46875,2.34375,93,14.15269,0,0,0,,0,1.536,1.08,,1.41404,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926,2025-11-19,18:04:59.98430,83.63175,,13.7254901960784,843.75,6,5.46875,0,0,5.46875,2.34375,93,14.15269,0,0,0,,0,1.536,1.12,,1.4007,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927,2025-11-19,18:05:00.06924,83.7168,,13.7254901960784,843.75,5,5.46875,0,0,5.46875,2.1484375,93,14.22602,0,0,0,,0,1.536,1.08,,1.38736,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
928,2025-11-19,18:05:00.18153,83.82967,,13.7254901960784,843.75,5,5.46875,0,0,5.46875,2.34375,93,14.15269,0,0,0,,0,1.536,1.08,,1.4007,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,2025-11-19,18:05:00.30205,83.94952,,13.7254901960784,843.75,5,5.46875,0,0,5.46875,2.5390625,93,14.22602,0,0,0,,0,1.536,1.08,,1.37402,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,2025-11-19,18:05:00.44198,84.08932,,13.7254901960784,843.75,6,5.46875,0,0,5.46875,2.734375,93,14.22602,0,0,0,,0,1.536,1.12,,1.37402,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931,2025-11-19,18:05:00.53894,84.18643,,13.7254901960784,875,4,5.46875,0,0,5.46875,2.9296875,93,14.15269,0,0,0,,0,1.536,1.12,,1.38736,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,2025-11-19,18:05:00.60853,84.25638,,13.7254901960784,875,5,5.46875,0,0,5.46875,3.125,93,14.22602,0,0,0,,0,1.536,1.12,,1.37402,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,2025-11-19,18:05:00.70773,84.35622,,13.7254901960784,843.75,4,5.46875,0,0,5.46875,3.125,93,14.07936,0,0,0,,0,1.536,1.12,,1.38736,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,2025-11-19,18:05:00.77872,84.42618,,13.7254901960784,875,5,5.46875,0,0,5.46875,3.3203125,93,14.22602,0,0,0,,0,1.536,1.08,,1.36068,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935,2025-11-19,18:05:00.88587,84.53326,,13.7254901960784,843.75,5,5.46875,0,0,5.46875,3.3203125,93,14.15269,0,0,0,,0,1.536,1.12,,1.37402,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936,2025-11-19,18:05:00.98857,84.63606,,13.7254901960784,875,4,5.46875,0,0,5.46875,3.3203125,93,14.22602,0,0,0,,0,1.536,1.12,,1.36068,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,2025-11-19,18:05:01.10040,84.74784,,13.7254901960784,875,4,5.46875,0,0,5.46875,3.3203125,93,14.22602,0,0,0,,0,1.536,1.12,,1.37402,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,2025-11-19,18:05:01.20840,84.85589,,13.7254901960784,875,5,5.46875,0,0,5.46875,3.125,93,14.15269,0,0,0,,0,1.536,1.08,,1.34734,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,2025-11-19,18:05:01.28052,84.92787,,13.7254901960784,843.75,6,5.46875,0,0,5.46875,2.9296875,93,14.07936,0,0,0,,0,1.536,1.12,,1.44072,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,2025-11-19,18:05:01.34924,84.99766,,13.7254901960784,875,5,5.46875,0,0,5.46875,2.9296875,93,14.15269,0,0,0,,0,1.536,1.12,,1.44072,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941,2025-11-19,18:05:01.41973,85.0677,,13.7254901960784,875,5,5.46875,0,0,5.46875,2.9296875,93,14.15269,0,0,0,,0,1.536,1.12,,1.41404,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,2025-11-19,18:05:01.52954,85.17755,,13.7254901960784,843.75,5,5.46875,0,0,5.46875,2.734375,93,14.15269,0,0,0,,0,1.536,1.12,,1.41404,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,2025-11-19,18:05:01.63169,85.27918,,13.7254901960784,875,5,5.46875,0,0,5.46875,2.5390625,93,14.15269,0,0,0,,0,1.536,1.12,,1.34734,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,2025-11-19,18:05:01.73993,85.38742,,13.7254901960784,875,5,5.46875,0,0,5.46875,2.734375,93,14.07936,0,0,0,,0,1.536,1.08,,1.4007,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,2025-11-19,18:05:01.84605,85.49426,,13.7254901960784,843.75,7,5.46875,0,0,5.46875,2.9296875,93,14.15269,0,0,0,,0,1.536,1.08,,1.41404,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,2025-11-19,18:05:01.93843,85.5865,,13.7254901960784,875,4,5.46875,0,0,5.46875,2.9296875,93,14.15269,0,0,0,,0,1.536,1.12,,1.4007,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,2025-11-19,18:05:02.00678,85.65423,,13.7254901960784,875,4,5.46875,0,0,5.46875,3.125,93,14.22602,0,0,0,,0,1.536,1.12,,1.37402,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,2025-11-19,18:05:02.09364,85.74111,,13.7254901960784,843.75,4,5.46875,0,0,5.46875,3.125,93,14.15269,0,0,0,,0,1.536,1.12,,1.38736,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,2025-11-19,18:05:02.17165,85.8196,,13.7254901960784,843.75,4,5.46875,0,0,5.46875,3.3203125,93,14.22602,0,0,0,,0,1.536,1.08,,1.38736,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,2025-11-19,18:05:02.30585,85.95398,,13.7254901960784,843.75,6,5.46875,0,0,5.46875,3.515625,93,14.22602,0,0,0,,0,1.536,1.08,,1.45406,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,2025-11-19,18:05:02.42645,86.07394,,13.7254901960784,843.75,6,5.46875,0,0,5.46875,3.3203125,93,14.22602,0,0,0,,0,1.536,1.08,,1.38736,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,2025-11-19,18:05:02.58126,86.22884,,13.7254901960784,843.75,5,5.46875,0,0,5.46875,3.3203125,93,14.22602,0,0,0,,0,1.536,1.08,,1.4007,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,2025-11-19,18:05:02.67326,86.32074,,13.7254901960784,843.75,5,5.46875,0,0,5.46875,3.125,93,14.15269,0,0,0,,0,1.536,1.08,,1.38736,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,2025-11-19,18:05:02.77837,86.42575,,13.7254901960784,843.75,4,5.46875,0,0,5.46875,2.9296875,93,14.22602,0,0,0,,0,1.536,1.08,,1.41404,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,2025-11-19,18:05:02.86811,86.51561,,13.7254901960784,843.75,6,5.46875,0,0,5.46875,2.9296875,93,14.15269,0,0,0,,0,1.536,1.08,,1.44072,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,2025-11-19,18:05:02.98358,86.63106,,13.7254901960784,843.75,6,5.46875,0,0,5.46875,2.734375,93,14.15269,0,0,0,,0,1.536,1.08,,1.44072,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957,2025-11-19,18:05:03.11006,86.75801,,13.7254901960784,843.75,4,5.46875,0,0,5.46875,2.734375,93,14.07936,0,0,0,,0,1.536,1.08,,1.38736,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958,2025-11-19,18:05:03.23481,86.88234,,13.7254901960784,843.75,4,5.46875,0,0,5.46875,2.5390625,93,14.22602,0,0,0,,0,1.536,1.08,,1.4007,21,23,,,99.96,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959,2025-11-19,18:05:03.32604,86.97429,,13.7254901960784,843.75,4,5.46875,0,0,5.46875,2.734375,93,14.15269,0,0,0,,0,1.536,1.08,,1.45406,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960,2025-11-19,18:05:03.40964,87.05716,,13.7254901960784,843.75,5,5.46875,0,0,5.46875,2.9296875,93,14.22602,0,0,0,,0,1.536,1.08,,1.36068,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
961,2025-11-19,18:05:03.49170,87.13926,,13.7254901960784,843.75,4,5.46875,0,0,5.46875,2.9296875,93,14.15269,0,0,0,,0,1.536,1.12,,1.37402,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962,2025-11-19,18:05:03.58624,87.23378,,13.7254901960784,843.75,4,5.46875,0,0,5.46875,3.125,93,14.15269,0,0,0,,0,1.536,1.12,,1.37402,21,23,,,99.96,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
